00_method_chain,01_time_s,02_1f_evolved_av_next,03_1f_measured_av,04_1f_evolved_av_next_residual,05_1f_p_hit_pred,06_1f_signed_p_hit_pred,07_1f_w_hit_norm,08_1f_hit_work_capacity_norm,09_1f_displacement_side_work_norm,10_1f_work_capacity_margin_norm,11_1f_pos_hit_work_norm,12_1f_neg_hit_work_norm,13_1f_disp_env_norm,14_1f_hidden_work_proxy,15_1f_a_times_v_measured,16_1f_abs_a_times_v_measured,17_1f_u_measured,18_1f_measured_signed_work,19_2f_evolved_av_next,20_2f_measured_av,21_2f_evolved_av_next_residual,22_2f_p_hit_pred,23_2f_signed_p_hit_pred,24_2f_w_hit_norm,25_2f_hit_work_capacity_norm,26_2f_displacement_side_work_norm,27_2f_work_capacity_margin_norm,28_2f_pos_hit_work_norm,29_2f_neg_hit_work_norm,30_2f_disp_env_norm,31_2f_hidden_work_proxy,32_2f_a_times_v_measured,33_2f_abs_a_times_v_measured,34_2f_u_measured,35_2f_measured_signed_work,36_3f_evolved_av_next,37_3f_measured_av,38_3f_evolved_av_next_residual,39_3f_p_hit_pred,40_3f_signed_p_hit_pred,41_3f_w_hit_norm,42_3f_hit_work_capacity_norm,43_3f_displacement_side_work_norm,44_3f_work_capacity_margin_norm,45_3f_pos_hit_work_norm,46_3f_neg_hit_work_norm,47_3f_disp_env_norm,48_3f_hidden_work_proxy,49_3f_a_times_v_measured,50_3f_abs_a_times_v_measured,51_3f_u_measured,52_3f_measured_signed_work,53_path_w_1f_2f,54_path_w_2f_3f,55_state_fidelity_one_step,56_residual_norm
QSM-QTE-FATE,76.23046874122788,5.788859292855457e-05,1.9080323098439866e-05,-3.88082698301147e-05,5.788859292855457e-05,5.788859292855457e-05,0.9999527856509673,0.9999527856517811,0.20783359637749518,0.792119189274286,0.9999246716491123,0.999977270835831,0.0011518167545876991,0.9988481832454122,1.9080323098439866e-05,1.9080323098439866e-05,-4.9067772668e-06,-0.05616358641420035,6.6067402407863905e-06,-1.4128736552711465e-07,-6.7480276063135055e-06,6.6067402407863905e-06,6.6067402407863905e-06,0.9999411860195062,0.9999411860204105,0.6721462494258402,0.3277949365945702,0.9999520904758014,0.9999308163478162,0.00021058768475578648,0.9997894123152442,-1.4128736552711465e-07,1.4128736552711465e-07,4.3575559355e-06,-0.10518528311107454,5.239045723576381e-06,1.406970222326986e-07,-5.098348701343682e-06,5.239045723576381e-06,5.239045723576381e-06,0.9999563062666005,0.9999563062674433,0.9523807726165449,0.04757553365089844,0.9999149836638774,0.9999999811640565,7.893182756826898e-05,0.9999210681724318,1.406970222326986e-07,1.406970222326986e-07,2.1394648157e-06,-0.13659948050459927,1.5762599871066203,0.42374001289337965,0.8136473945170857,1.8515352370217664
QSM-QTE-FATE,76.25976564943657,-4.383645767740433e-05,6.755508411267645e-05,0.00011139154179008078,4.383645767740433e-05,-4.383645767740433e-05,0.9999536473453094,0.9999536473461231,0.20783430717690662,0.7921193401692165,0.9999247941835002,0.9999787225969711,0.0010969265626380915,0.998903073437362,6.755508411267645e-05,6.755508411267645e-05,4.9527451779e-06,-0.05616322953644919,8.201577857829194e-06,6.791158069196952e-07,-7.522462050909498e-06,8.201577857829194e-06,8.201577857829194e-06,0.999941375815119,0.9999413758160232,0.6721462645122287,0.3277951113037945,0.9999524873283502,0.9999308163478162,0.00020055206199511027,0.9997994479380049,6.791158069196952e-07,6.791158069196952e-07,2.226438017e-06,-0.10518528168203063,3.659461001292346e-06,-9.611777941629591e-08,-3.755578780708642e-06,3.659461001292346e-06,3.659461001292346e-06,0.9999564091579026,0.9999564091587455,0.9523807745079642,0.04757563465078125,0.9999151775867469,0.9999999811640565,0.00012335830391090654,0.9998766416960891,-9.611777941629591e-08,9.611777941629591e-08,3.7824131083e-06,-0.13659948025373586,1.5771715928894297,0.42282840711057035,0.7411824666313306,1.620519342885463
QSM-QTE-FATE,76.28417969282593,4.545618759650628e-05,3.1597937224138395e-05,-1.3858250372367887e-05,4.545618759650628e-05,4.545618759650628e-05,0.9999543541014785,0.999954354102292,0.20783486744922394,0.7921194866530681,0.9999258754475541,0.9999791099656181,0.0010531882891281776,0.9989468117108719,3.1597937224138395e-05,3.1597937224138395e-05,-4.919401275e-07,-0.05616309908198606,2.5660768479174045e-05,1.2910564696054357e-07,-2.55316628322135e-05,2.5660768479174045e-05,2.5660768479174045e-05,0.9999415717002255,0.9999415717011296,0.6721462748907232,0.3277952968104064,0.9999529685771646,0.9999308163478162,0.00019255535443118431,0.9998074446455688,1.2910564696054357e-07,1.2910564696054357e-07,1.8348038086e-06,-0.10518527190589642,1.0997492367491559e-05,2.6601098586769014e-08,-1.0970891268904789e-05,1.0997492367491559e-05,1.0997492367491559e-05,0.9999564919893797,0.9999564919902226,0.952380774893044,0.04757571709717868,0.9999153681818505,0.9999999811640565,0.00014127239787638674,0.9998587276021236,2.6601098586769014e-08,2.6601098586769014e-08,4.1849570297e-06,-0.13659948087958468,1.5775526861396194,0.42244731386038037,0.501263454995493,1.523877316643631
QSM-QTE-FATE,76.30859377631634,4.8047842496978156e-05,-1.3872102158143397e-06,-4.9435052712792495e-05,4.8047842496978156e-05,4.8047842496978156e-05,0.9999550429613444,0.9999550429621582,0.20783551795759964,0.7921195250045585,0.9999262860653853,0.9999800502053546,0.0010111940125591592,0.9989888059874409,-1.3872102158143397e-06,1.3872102158143397e-06,-4.270378947e-07,-0.05616305137622703,2.0706944045294515e-05,-6.327327874423598e-07,-2.1339676832736874e-05,2.0706944045294515e-05,2.0706944045294515e-05,0.9999419475720518,0.999941947572956,0.6721462909596915,0.32779565661326443,0.9999537177414679,0.9999308163478162,0.00018487750338374982,0.9998151224966163,-6.327327874423598e-07,6.327327874423598e-07,1.9899093699e-06,-0.1051852720178604,9.446721533751423e-06,3.759865778514756e-08,-9.409122875966276e-06,9.446721533751423e-06,9.446721533751423e-06,0.9999566421642296,0.9999566421650724,0.9523807782673447,0.04757586389772782,0.9999156542441293,0.9999999811640565,0.0001356393764981293,0.9998643606235019,3.759865778514756e-08,3.759865778514756e-08,2.5012748344e-06,-0.13659947425735663,1.5782009067553835,0.42179909324461634,0.5728469872123143,1.4250762724658608
QSM-QTE-FATE,76.33789064442395,-2.4955972688506235e-05,-7.015323860135324e-05,-4.519726591284701e-05,2.4955972688506235e-05,-2.4955972688506235e-05,0.9999557313595556,0.9999557313603693,0.20783634258131284,0.7921193887790564,0.9999274548031063,0.9999802355142835,0.000963005241883103,0.9990369947581169,-7.015323860135324e-05,7.015323860135324e-05,7.4646232876e-06,-0.056163478114421364,3.287972049270307e-05,-2.575811240025557e-06,-3.545553173272863e-05,3.287972049270307e-05,3.287972049270307e-05,0.999942401491896,0.9999424014928002,0.6721463160461311,0.32779608544666916,0.9999547047435919,0.9999308163478162,0.00017606710745273147,0.9998239328925472,-2.575811240025557e-06,2.575811240025557e-06,-1.111371576e-07,-0.10518527283845071,1.3441441105501247e-05,4.844051339825137e-08,-1.3393000592102995e-05,1.3441441105501247e-05,1.3441441105501247e-05,0.9999568310062875,0.9999568310071304,0.9523807811277657,0.047576049879364764,0.9999160377695732,0.9999999811640565,0.0001291754390859908,0.999870824560914,4.844051339825137e-08,4.844051339825137e-08,1.146797384e-07,-0.13659947945095652,1.5785957512901883,0.4214042487098118,0.30305987395353007,1.2733479289431988
QSM-QTE-FATE,76.36230468781329,6.169909496184414e-05,-3.593100746015883e-05,-9.763010242200298e-05,6.169909496184414e-05,6.169909496184414e-05,0.9999562828140068,0.9999562828148205,0.20783699204358488,0.7921192907712357,0.9999284232817867,0.999980561043011,0.0009362322555624303,0.9990637677444376,-3.593100746015883e-05,3.593100746015883e-05,-6.9589782932e-06,-0.05616357480728303,2.16799603852173e-05,4.6641677286793053e-07,-2.1213543612349368e-05,2.16799603852173e-05,2.16799603852173e-05,0.9999428520696773,0.9999428520705815,0.6721463261457289,0.32779652592485264,0.999955578963365,0.9999308163478162,0.00016904670010354074,0.9998309532998965,4.6641677286793053e-07,4.6641677286793053e-07,-1.36269371e-08,-0.10518528334312291,9.330437602250252e-06,-1.3956698020946175e-07,-9.470004582459714e-06,9.330437602250252e-06,9.330437602250252e-06,0.9999570002742442,0.999957000275087,0.9523807821360073,0.04757621813907971,0.9999163507380289,0.9999999811640565,0.0001240247654876431,0.9998759752345123,-1.3956698020946175e-07,1.3956698020946175e-07,-1.4134814651e-06,-0.1365994797064773,1.5789991732286714,0.4210008267713285,0.7173946292347444,1.1839915729976398
QSM-QTE-FATE,76.39160155592093,5.4864454916511105e-06,8.777237884438422e-05,8.228593335273312e-05,5.4864454916511105e-06,5.4864454916511105e-06,0.9999569392225399,0.9999569392233536,0.20783773376569717,0.7921192054576565,0.9999293574037439,0.9999807674511795,0.0009214588949626872,0.9990785411050374,8.777237884438422e-05,8.777237884438422e-05,5.92028927e-06,-0.056163337390463704,3.876682267516206e-06,2.167356204686498e-06,-1.7093260628297083e-06,3.876682267516206e-06,3.876682267516206e-06,0.9999433775541187,0.9999433775550228,0.6721463466110604,0.32779703094396245,0.9999565770301109,0.9999308163478162,0.00022354249444066584,0.9997764575055593,2.167356204686498e-06,2.167356204686498e-06,-2.2913462595e-06,-0.10518527635005001,1.4828813171110857e-06,2.795710871078287e-08,-1.4549242084003029e-06,1.4828813171110857e-06,1.4828813171110857e-06,0.9999571929072307,0.9999571929080736,0.9523807830284735,0.04757640987960016,0.9999166942158572,0.9999999811640565,0.00015443497478135815,0.9998455650252186,2.795710871078287e-08,2.795710871078287e-08,-2.459822528e-06,-0.13659947982510057,1.5794717954721562,0.42052820452784356,0.4715042644110381,1.366985694467671
QSM-QTE-FATE,76.41601563941133,4.6126964319491994e-05,8.28679575742533e-05,3.67409932547613e-05,4.6126964319491994e-05,4.6126964319491994e-05,0.99995774381467,0.9999577438154836,0.20783849523511475,0.7921192485803689,0.999931261667709,0.9999807674511795,0.0009056658304774084,0.9990943341695226,8.28679575742533e-05,8.28679575742533e-05,-2.9774726518e-06,-0.05616313863707533,1.4587696387952155e-05,1.1255704812281797e-06,-1.3462125906723975e-05,1.4587696387952155e-05,1.4587696387952155e-05,0.999943676773888,0.9999436767747922,0.6721463633797987,0.3277973133949935,0.9999572398291994,0.9999308163478162,0.00021462907845097568,0.9997853709215491,1.1255704812281797e-06,1.1255704812281797e-06,-3.216501458e-07,-0.10518527897770309,6.227100721451709e-06,1.8589383001986015e-07,-6.041206891431848e-06,6.227100721451709e-06,6.227100721451709e-06,0.9999573094861007,0.9999573094869436,0.9523807841756123,0.04757652531133125,0.9999169401030724,0.9999999811640565,0.0001760825429521423,0.9998239174570479,1.8589383001986015e-07,1.8589383001986015e-07,-2.828234485e-06,-0.13659948005584618,1.5797693348745807,0.42023066512541934,0.6544059984702668,1.8389249644571641
QSM-QTE-FATE,76.44531250751896,3.804582457223926e-05,-7.708804158174676e-05,-0.00011513386615398602,3.804582457223926e-05,3.804582457223926e-05,0.9999585286290291,0.9999585286298428,0.20783930186567895,0.7921192267641639,0.9999329011693457,0.9999807796449465,0.0010243678074015007,0.9989756321925986,-7.708804158174676e-05,7.708804158174676e-05,-2.2294678219e-06,-0.056163150292888125,1.1007061298536762e-05,-1.6234670606578773e-06,-1.263052835919464e-05,1.1007061298536762e-05,1.1007061298536762e-05,0.9999441771397636,0.9999441771406679,0.6721463820000778,0.32779779514059,0.999958250786217,0.9999308163478162,0.00020440086179479542,0.9997955991382053,-1.6234670606578773e-06,1.6234670606578773e-06,6.03393799e-07,-0.10518526936616061,4.1712548856289956e-06,2.174977174816117e-07,-3.9537571681473835e-06,4.1712548856289956e-06,4.1712548856289956e-06,0.9999574820443738,0.9999574820452167,0.9523807854462193,0.04757669659899751,0.9999172677056284,0.9999999811640565,0.00016769127364378968,0.9998323087263562,2.174977174816117e-07,2.174977174816117e-07,-9.131665904e-07,-0.13659947776013384,1.580203566061853,0.4197964339381469,0.6514480040841744,1.1161509391669364
QSM-QTE-FATE,76.46972655090829,8.202013245643349e-06,-7.683781480587567e-05,-8.503982805151902e-05,8.202013245643349e-06,8.202013245643349e-06,0.9999594005415606,0.9999594005423744,0.207839949882595,0.7921194506597795,0.9999346490532957,0.9999807796449465,0.0009835227035805809,0.9990164772964194,-7.683781480587567e-05,7.683781480587567e-05,6.3093192833e-06,-0.05616334501009929,4.847097908810914e-06,-8.035035075385429e-07,-5.650601416349457e-06,4.847097908810914e-06,4.847097908810914e-06,0.9999444211392201,0.9999444211401244,0.6721463938039959,0.3277980273361285,0.9999587237681553,0.9999308163478162,0.00019625068920954778,0.9998037493107904,-8.035035075385429e-07,8.035035075385429e-07,5.616224208e-07,-0.1051852826319029,1.580626757476592e-06,-3.1769210866075e-07,-1.8983188661373419e-06,1.580626757476592e-06,1.580626757476592e-06,0.9999575666403541,0.9999575666411968,0.9523807886373078,0.04757677800388901,0.9999174219728456,0.9999999811640565,0.00016100483989181773,0.9998389951601082,-3.1769210866075e-07,3.1769210866075e-07,1.8516735e-06,-0.1365994736803621,1.580483519674786,0.41951648032521427,0.5111129691662667,1.496260782332583
QSM-QTE-FATE,76.49414063439869,4.5448277514925986e-05,-8.239232819268008e-05,-0.00012784060570760608,4.5448277514925986e-05,4.5448277514925986e-05,0.9999601031558036,0.9999601031566174,0.20784063888473644,0.792119464271881,0.9999358603629133,0.9999811785505844,0.0009525457138708684,0.9990474542861292,-8.239232819268008e-05,8.239232819268008e-05,-6.4277421169e-06,-0.05616343660642991,1.0070755192403526e-05,-2.3336722147809555e-06,-1.2404427407184482e-05,1.0070755192403526e-05,1.0070755192403526e-05,0.999944732141687,0.9999447321425912,0.6721464138721674,0.32779831827042377,0.9999593858874949,0.9999308163478162,0.00018842549232443205,0.9998115745076755,-2.3336722147809555e-06,2.3336722147809555e-06,3.4696578031e-06,-0.10518527732499267,3.5738566518997546e-06,2.041312204057498e-08,-3.55344352985918e-06,3.5738566518997546e-06,3.5738566518997546e-06,0.9999576595573719,0.9999576595582147,0.9523807914204583,0.0475768681377564,0.9999176107918971,0.9999999811640565,0.00015458501748668595,0.9998454149825133,2.041312204057498e-08,2.041312204057498e-08,3.8802475113e-06,-0.1365994790427553,1.5808875003098424,0.4191124996901574,0.7079137507032286,1.1394297135366962
QSM-QTE-FATE,76.52343750250633,-2.4270422280660597e-05,5.0744116343994105e-05,7.501453862465471e-05,2.4270422280660597e-05,-2.4270422280660597e-05,0.9999610326201107,0.9999610326209245,0.207841423215766,0.7921196094051586,0.9999371616865266,0.9999817062876392,0.0009909434401084742,0.9990090565598915,5.0744116343994105e-05,5.0744116343994105e-05,8.2718305193e-06,-0.056163474311065324,1.205173506662987e-05,1.433847014555965e-06,-1.0617888052073906e-05,1.205173506662987e-05,1.205173506662987e-05,0.999945147343362,0.9999451473442662,0.6721464285208759,0.3277987188233903,0.999960247218407,0.9999308163478162,0.00017944601585763098,0.9998205539841424,1.433847014555965e-06,1.433847014555965e-06,2.1073444293e-06,-0.1051852808620877,3.5067668683490133e-06,8.705105699750097e-08,-3.4197158113515122e-06,3.5067668683490133e-06,3.5067668683490133e-06,0.9999577848769675,0.9999577848778104,0.9523807927455304,0.04757699213227989,0.9999178544222727,0.9999999811640565,0.00018440771176244115,0.9998155922882376,8.705105699750097e-08,8.705105699750097e-08,5.1542417971e-06,-0.13659948080139767,1.5814058941083917,0.41859410589160845,0.5441623978529905,1.506174552973013
QSM-QTE-FATE,76.54785158599672,4.213058647616206e-07,8.083474135545075e-05,8.041343549068913e-05,4.213058647616206e-07,4.213058647616206e-07,0.9999616642803075,0.9999616642811213,0.20784197914251104,0.7921196851386103,0.9999381468908327,0.9999819422166332,0.0009514310819501646,0.9990485689180498,8.083474135545075e-05,8.083474135545075e-05,-4.3382970219e-06,-0.05616330211735139,2.0347655869370482e-07,1.8021640573974309e-06,1.598687498703726e-06,2.0347655869370482e-07,2.0347655869370482e-07,0.9999454224465999,0.9999454224475042,0.672146443742247,0.32779897870525715,0.999960758273562,0.9999308163478162,0.0002119064782103522,0.9997880935217897,1.8021640573974309e-06,1.8021640573974309e-06,4.1691185399e-06,-0.10518527897322807,7.018255707629973e-08,-5.670115482375817e-08,-1.268837119000579e-07,7.018255707629973e-08,7.018255707629973e-08,0.9999578697230127,0.9999578697238556,0.9523807937604041,0.04757707596345149,0.9999180057883119,0.9999999811640565,0.0001770547355385769,0.9998229452644615,-5.670115482375817e-08,5.670115482375817e-08,4.0277295082e-06,-0.13659948004242753,1.5817803535316233,0.4182196464683766,0.5304302612865155,1.8028758587669882
QSM-QTE-FATE,76.57714845410433,4.104806580045838e-05,-1.322362068499893e-05,-5.4271686485457316e-05,4.104806580045838e-05,4.104806580045838e-05,0.9999622194739493,0.9999622194747629,0.2078428474199766,0.7921193720547863,0.9999389118149006,0.9999824660160626,0.0010109372676104862,0.9989890627323895,-1.322362068499893e-05,1.322362068499893e-05,2.445914824e-07,-0.05616297933283451,3.9143911327668204e-05,-3.325045350461541e-07,-3.947641586271436e-05,3.9143911327668204e-05,3.9143911327668204e-05,0.9999461527906415,0.9999461527915458,0.6721464588529166,0.32779969393862923,0.9999624340453159,0.9999308163478162,0.00020180800793024662,0.9997981919920698,-3.325045350461541e-07,3.325045350461541e-07,2.3749695437e-06,-0.10518528163166155,1.1621847422801967e-05,-3.3975076265937306e-08,-1.1655822499067904e-05,1.1621847422801967e-05,1.1621847422801967e-05,0.9999580815300323,0.9999580815308752,0.952380794968049,0.04757728656282625,0.9999184642723637,0.9999999811640565,0.00016861713608485278,0.9998313828639152,-3.3975076265937306e-08,3.3975076265937306e-08,2.3956199419e-06,-0.13659947815958928,1.5821607787602119,0.41783922123978806,0.41375574634232803,1.2582396827180133
QSM-QTE-FATE,76.6015624974937,8.716005878970305e-06,-8.589878052169044e-05,-9.461478640066074e-05,8.716005878970305e-06,8.716005878970305e-06,0.9999627471070782,0.999962747107892,0.20784351161564005,0.7921192354922519,0.9999399085519473,0.9999824660160626,0.0009706276860777242,0.9990293723139223,-8.589878052169044e-05,8.589878052169044e-05,4.6927062233e-06,-0.05616311915377926,2.262084409575687e-05,-2.3433767729175776e-06,-2.4964220868674448e-05,2.262084409575687e-05,2.262084409575687e-05,0.9999466311534783,0.9999466311543824,0.6721464764942281,0.3278001546601544,0.9999633411794893,0.9999308163478162,0.00019376122143788946,0.9998062387785621,-2.3433767729175776e-06,2.3433767729175776e-06,-2.99220733e-08,-0.10518526652386187,6.41958167909634e-06,1.073499172725277e-07,-6.312231761823813e-06,6.41958167909634e-06,6.41958167909634e-06,0.9999582134471853,0.9999582134480282,0.9523807960202931,0.04757741742773497,0.999918700177819,0.9999999811640565,0.00016189378498028946,0.9998381062150197,1.073499172725277e-07,1.073499172725277e-07,9.598368719e-07,-0.13659947959067306,1.582509994869101,0.41749000513089896,0.17006407250752248,1.6048996669550564
QSM-QTE-FATE,76.63085936560131,5.6931484916635764e-05,-3.5113958261471374e-05,-9.204544317810713e-05,5.6931484916635764e-05,5.6931484916635764e-05,0.9999631367050102,0.9999631367058239,0.20784429735300777,0.7921188393528161,0.9999408637622955,0.9999825431771625,0.0009527106100057281,0.9990472893899943,-3.5113958261471374e-05,3.5113958261471374e-05,-6.9013911066e-06,-0.056163529107098195,2.7644403557376957e-05,-5.094886325229101e-07,-2.8153892189899867e-05,2.7644403557376957e-05,2.7644403557376957e-05,0.9999474381859753,0.9999474381868796,0.672146495084017,0.32780094310286256,0.999965020675129,0.9999308163478162,0.00018452746911161493,0.9998154725308884,-5.094886325229101e-07,5.094886325229101e-07,8.340135599e-07,-0.10518528320779184,9.094602134683642e-06,-3.243837208235392e-07,-9.418985855507181e-06,9.094602134683642e-06,9.094602134683642e-06,0.9999584303337575,0.9999584303346004,0.9523807990526748,0.047577631281925666,0.9999191329988668,0.9999999811640565,0.00015417868542333128,0.9998458213145767,-3.243837208235392e-07,3.243837208235392e-07,-1.4795855187e-06,-0.13659947854151316,1.5826914502096265,0.4173085497903734,0.5482586522501783,1.0644953725548192
QSM-QTE-FATE,76.65527344909171,9.22366412327831e-06,8.394054208261669e-06,-8.29609915016641e-07,9.22366412327831e-06,9.22366412327831e-06,0.9999636355352052,0.999963635536019,0.20784490368196087,0.792118731854058,0.9999417328459934,0.9999825431771625,0.000914722727630073,0.99908527727237,8.394054208261669e-06,8.394054208261669e-06,7.5553159509e-06,-0.056163530114636956,4.200757189401307e-05,-5.098398327679706e-07,-4.251741172678104e-05,4.200757189401307e-05,4.200757189401307e-05,0.9999479801805407,0.9999479801814449,0.6721465110539202,0.3278014691275247,0.9999661984094365,0.9999308163478162,0.0001771697177461219,0.9998228302822538,-5.098398327679706e-07,5.098398327679706e-07,-1.7404069522e-06,-0.10518528320482667,1.2526329765717505e-05,1.6108356873732539e-09,-1.2524718930030131e-05,1.2526329765717505e-05,1.2526329765717505e-05,0.9999585912157555,0.9999585912165984,0.9523808003271079,0.04757779088949038,0.9999194598533301,0.9999999811640565,0.0001480310455154904,0.9998519689544845,1.6108356873732539e-09,1.6108356873732539e-09,-2.0926928793e-06,-0.13659948103478445,1.5832143751937755,0.4167856248062246,0.14309177101745704,1.1589944871023858
